# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.744; Injection overpressure Delta_p_inj = 0.700; Production overpressure Delta_p_prod = -0.20; Production duration sqrt(alpha*dt_prod)/a_w = 10000000000.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
7.440000e-01;7.142857e-03;9.166981e-03;nan;2.979800e-03
7.440000e-01;1.428571e-02;1.830227e-02;nan;5.977450e-03
7.440000e-01;2.142857e-02;2.740555e-02;nan;8.993143e-03
7.440000e-01;2.857143e-02;3.647654e-02;nan;1.202707e-02
7.440000e-01;3.571429e-02;4.551493e-02;nan;1.507943e-02
7.440000e-01;4.285714e-02;5.452039e-02;nan;1.815043e-02
7.440000e-01;5.000000e-02;6.349262e-02;nan;2.124027e-02
7.440000e-01;5.714286e-02;7.243130e-02;nan;2.434915e-02
7.440000e-01;6.428571e-02;8.133609e-02;nan;2.747729e-02
7.440000e-01;7.142857e-02;9.020666e-02;nan;3.062490e-02
7.440000e-01;7.857143e-02;9.904268e-02;nan;3.379221e-02
7.440000e-01;8.571429e-02;1.078438e-01;nan;3.697942e-02
7.440000e-01;9.285714e-02;1.166097e-01;nan;4.018677e-02
7.440000e-01;1.000000e-01;1.253400e-01;nan;4.341448e-02
7.440000e-01;1.071429e-01;1.340343e-01;nan;4.666280e-02
7.440000e-01;1.142857e-01;1.426923e-01;nan;4.993195e-02
7.440000e-01;1.214286e-01;1.513137e-01;nan;5.322218e-02
7.440000e-01;1.285714e-01;1.598979e-01;nan;5.653373e-02
7.440000e-01;1.357143e-01;1.684447e-01;nan;5.986685e-02
7.440000e-01;1.428571e-01;1.769537e-01;nan;6.322180e-02
7.440000e-01;1.500000e-01;1.854244e-01;nan;6.659884e-02
7.440000e-01;1.571429e-01;1.938565e-01;nan;6.999823e-02
7.440000e-01;1.642857e-01;2.022495e-01;nan;7.342023e-02
7.440000e-01;1.714286e-01;2.106031e-01;nan;7.686513e-02
7.440000e-01;1.785714e-01;2.189168e-01;nan;8.033320e-02
7.440000e-01;1.857143e-01;2.271901e-01;nan;8.382472e-02
7.440000e-01;1.928571e-01;2.354227e-01;nan;8.733998e-02
7.440000e-01;2.000000e-01;2.436141e-01;nan;9.087927e-02
7.440000e-01;2.071429e-01;2.517638e-01;nan;9.444290e-02
7.440000e-01;2.142857e-01;2.598714e-01;nan;9.803116e-02
7.440000e-01;2.214286e-01;2.679364e-01;nan;1.016444e-01
7.440000e-01;2.285714e-01;2.759584e-01;nan;1.052829e-01
7.440000e-01;2.357143e-01;2.839367e-01;nan;1.089469e-01
7.440000e-01;2.428571e-01;2.918710e-01;nan;1.126369e-01
7.440000e-01;2.500000e-01;2.997607e-01;nan;1.163532e-01
7.440000e-01;2.571429e-01;3.076053e-01;nan;1.200960e-01
7.440000e-01;2.642857e-01;3.154043e-01;nan;1.238658e-01
7.440000e-01;2.714286e-01;3.231571e-01;nan;1.276629e-01
7.440000e-01;2.785714e-01;3.308632e-01;nan;1.314876e-01
7.440000e-01;2.857143e-01;3.385220e-01;nan;1.353404e-01
7.440000e-01;2.928571e-01;3.461330e-01;nan;1.392216e-01
7.440000e-01;3.000000e-01;3.536956e-01;nan;1.431316e-01
7.440000e-01;3.071429e-01;3.612092e-01;nan;1.470708e-01
7.440000e-01;3.142857e-01;3.686731e-01;nan;1.510396e-01
7.440000e-01;3.214286e-01;3.760868e-01;nan;1.550383e-01
7.440000e-01;3.285714e-01;3.834496e-01;nan;1.590675e-01
7.440000e-01;3.357143e-01;3.907609e-01;nan;1.631276e-01
7.440000e-01;3.428571e-01;3.980200e-01;nan;1.672190e-01
7.440000e-01;3.500000e-01;4.052263e-01;nan;1.713420e-01
7.440000e-01;3.571429e-01;4.123790e-01;nan;1.754973e-01
7.440000e-01;3.642857e-01;4.194775e-01;nan;1.796852e-01
7.440000e-01;3.714286e-01;4.265210e-01;nan;1.839063e-01
7.440000e-01;3.785714e-01;4.335089e-01;nan;1.881610e-01
7.440000e-01;3.857143e-01;4.404402e-01;nan;1.924498e-01
7.440000e-01;3.928571e-01;4.473144e-01;nan;1.967733e-01
7.440000e-01;4.000000e-01;4.541306e-01;nan;2.011319e-01
7.440000e-01;4.071429e-01;4.608879e-01;nan;2.055262e-01
7.440000e-01;4.142857e-01;4.675856e-01;nan;2.099567e-01
7.440000e-01;4.214286e-01;4.742228e-01;nan;2.144240e-01
7.440000e-01;4.285714e-01;4.807987e-01;nan;2.189287e-01
7.440000e-01;4.357143e-01;4.873124e-01;nan;2.234713e-01
7.440000e-01;4.428571e-01;4.937629e-01;nan;2.280525e-01
7.440000e-01;4.500000e-01;5.001493e-01;nan;2.326728e-01
7.440000e-01;4.571429e-01;5.064707e-01;nan;2.373330e-01
7.440000e-01;4.642857e-01;5.127261e-01;nan;2.420335e-01
7.440000e-01;4.714286e-01;5.189145e-01;nan;2.467752e-01
7.440000e-01;4.785714e-01;5.250349e-01;nan;2.515586e-01
7.440000e-01;4.857143e-01;5.310861e-01;nan;2.563845e-01
7.440000e-01;4.928571e-01;5.370672e-01;nan;2.612536e-01
7.440000e-01;5.000000e-01;5.429769e-01;nan;2.661666e-01
7.440000e-01;5.071429e-01;5.488142e-01;nan;2.711243e-01
7.440000e-01;5.142857e-01;5.545779e-01;nan;2.761274e-01
7.440000e-01;5.214286e-01;5.602668e-01;nan;2.811767e-01
7.440000e-01;5.285714e-01;5.658795e-01;nan;2.862731e-01
7.440000e-01;5.357143e-01;5.714149e-01;nan;2.914173e-01
7.440000e-01;5.428571e-01;5.768715e-01;nan;2.966103e-01
7.440000e-01;5.500000e-01;5.822481e-01;nan;3.018528e-01
7.440000e-01;5.571429e-01;5.875433e-01;nan;3.071459e-01
7.440000e-01;5.642857e-01;5.927555e-01;nan;3.124904e-01
7.440000e-01;5.714286e-01;5.978833e-01;nan;3.178872e-01
7.440000e-01;5.785714e-01;6.029251e-01;nan;3.233375e-01
7.440000e-01;5.857143e-01;6.078795e-01;nan;3.288421e-01
7.440000e-01;5.928571e-01;6.127446e-01;nan;3.344021e-01
7.440000e-01;6.000000e-01;6.175189e-01;nan;3.400186e-01
7.440000e-01;6.071429e-01;6.222005e-01;nan;3.456927e-01
7.440000e-01;6.142857e-01;6.267877e-01;nan;3.514254e-01
7.440000e-01;6.214286e-01;6.312786e-01;nan;3.572181e-01
7.440000e-01;6.285714e-01;6.356713e-01;nan;3.630718e-01
7.440000e-01;6.357143e-01;6.399637e-01;nan;3.689879e-01
7.440000e-01;6.428571e-01;6.441537e-01;nan;3.749675e-01
7.440000e-01;6.500000e-01;6.482393e-01;nan;3.810121e-01
7.440000e-01;6.571429e-01;6.522181e-01;nan;3.871229e-01
7.440000e-01;6.642857e-01;6.560879e-01;nan;3.933014e-01
7.440000e-01;6.714286e-01;6.598463e-01;nan;3.995491e-01
7.440000e-01;6.785714e-01;6.636758e-01;nan;4.055303e-01
7.440000e-01;6.857143e-01;6.676101e-01;nan;4.112733e-01
7.440000e-01;6.928571e-01;6.715892e-01;nan;4.168957e-01
7.440000e-01;7.000000e-01;6.755945e-01;nan;4.224313e-01
7.440000e-01;7.071429e-01;6.796169e-01;nan;4.278969e-01
7.440000e-01;7.142857e-01;6.836495e-01;nan;4.333048e-01
7.440000e-01;7.214286e-01;6.876879e-01;nan;4.386628e-01
7.440000e-01;7.285714e-01;6.917303e-01;nan;4.439758e-01
7.440000e-01;7.357143e-01;6.957731e-01;nan;4.492493e-01
7.440000e-01;7.428571e-01;6.998147e-01;nan;4.544866e-01
7.440000e-01;7.500000e-01;7.038544e-01;nan;4.596903e-01
7.440000e-01;7.571429e-01;7.078899e-01;nan;4.648637e-01
7.440000e-01;7.642857e-01;7.119205e-01;nan;4.700085e-01
7.440000e-01;7.714286e-01;7.159460e-01;nan;4.751262e-01
7.440000e-01;7.785714e-01;7.199657e-01;nan;4.802184e-01
7.440000e-01;7.857143e-01;7.239790e-01;nan;4.852864e-01
7.440000e-01;7.928571e-01;7.279847e-01;nan;4.903320e-01
7.440000e-01;8.000000e-01;7.319823e-01;nan;4.953562e-01
7.440000e-01;8.071429e-01;7.359733e-01;nan;5.003588e-01
7.440000e-01;8.142857e-01;7.399551e-01;nan;5.053422e-01
7.440000e-01;8.214286e-01;7.439286e-01;nan;5.103064e-01
7.440000e-01;8.285714e-01;7.478944e-01;nan;5.152517e-01
7.440000e-01;8.357143e-01;7.518507e-01;nan;5.201797e-01
7.440000e-01;8.428571e-01;7.557979e-01;nan;5.250905e-01
7.440000e-01;8.500000e-01;7.597360e-01;nan;5.299848e-01
7.440000e-01;8.571429e-01;7.636651e-01;nan;5.348629e-01
7.440000e-01;8.642857e-01;7.675850e-01;nan;5.397253e-01
7.440000e-01;8.714286e-01;7.714956e-01;nan;5.445726e-01
7.440000e-01;8.785714e-01;7.753965e-01;nan;5.494051e-01
7.440000e-01;8.857143e-01;7.792874e-01;nan;5.542236e-01
7.440000e-01;8.928571e-01;7.831683e-01;nan;5.590281e-01
7.440000e-01;9.000000e-01;7.870420e-01;nan;5.638180e-01
7.440000e-01;9.071429e-01;7.909048e-01;nan;5.685951e-01
7.440000e-01;9.142857e-01;7.947563e-01;nan;5.733597e-01
7.440000e-01;9.214286e-01;7.986017e-01;nan;5.781103e-01
7.440000e-01;9.285714e-01;8.024341e-01;nan;5.828495e-01
7.440000e-01;9.357143e-01;8.062597e-01;nan;5.875754e-01
7.440000e-01;9.428571e-01;8.100729e-01;nan;5.922903e-01
7.440000e-01;9.500000e-01;8.138794e-01;nan;5.969924e-01
7.440000e-01;9.571429e-01;8.176726e-01;nan;6.016841e-01
7.440000e-01;9.642857e-01;8.214606e-01;nan;6.063630e-01
7.440000e-01;9.714286e-01;8.252364e-01;nan;6.110315e-01
7.440000e-01;9.785714e-01;8.290016e-01;nan;6.156894e-01
7.440000e-01;9.857143e-01;8.327608e-01;nan;6.203354e-01
7.440000e-01;9.928571e-01;8.365083e-01;nan;6.249713e-01
7.440000e-01;1.000000e+00;8.402447e-01;nan;6.295973e-01
7.440000e-01;1.007143e+00;8.439742e-01;nan;6.342122e-01
7.440000e-01;1.014286e+00;8.476948e-01;nan;6.388167e-01
7.440000e-01;1.021429e+00;8.514050e-01;nan;6.434116e-01
7.440000e-01;1.028571e+00;8.551050e-01;nan;6.479967e-01
7.440000e-01;1.035714e+00;8.587951e-01;nan;6.525722e-01
7.440000e-01;1.042857e+00;8.624757e-01;nan;6.571382e-01
7.440000e-01;1.050000e+00;8.661498e-01;nan;6.616939e-01
7.440000e-01;1.057143e+00;8.698143e-01;nan;6.662404e-01
7.440000e-01;1.064286e+00;8.734693e-01;nan;6.707777e-01
7.440000e-01;1.071429e+00;8.771150e-01;nan;6.753059e-01
7.440000e-01;1.078571e+00;8.807515e-01;nan;6.798251e-01
7.440000e-01;1.085714e+00;8.843788e-01;nan;6.843354e-01
7.440000e-01;1.092857e+00;8.879970e-01;nan;6.888369e-01
7.440000e-01;1.100000e+00;8.916062e-01;nan;6.933296e-01
7.440000e-01;1.107143e+00;8.952064e-01;nan;6.978137e-01
7.440000e-01;1.114286e+00;8.987976e-01;nan;7.022893e-01
7.440000e-01;1.121429e+00;9.023796e-01;nan;7.067564e-01
7.440000e-01;1.128571e+00;9.059526e-01;nan;7.112153e-01
7.440000e-01;1.135714e+00;9.095162e-01;nan;7.156659e-01
7.440000e-01;1.142857e+00;9.130727e-01;nan;7.201080e-01
7.440000e-01;1.150000e+00;9.166220e-01;nan;7.245418e-01
7.440000e-01;1.157143e+00;9.201624e-01;nan;7.289676e-01
7.440000e-01;1.164286e+00;9.236935e-01;nan;7.333856e-01
7.440000e-01;1.171429e+00;9.272153e-01;nan;7.377957e-01
7.440000e-01;1.178571e+00;9.307273e-01;nan;7.421982e-01
7.440000e-01;1.185714e+00;9.342293e-01;nan;7.465932e-01
7.440000e-01;1.192857e+00;9.377276e-01;nan;7.509798e-01
7.440000e-01;1.200000e+00;9.412178e-01;nan;7.553588e-01
7.440000e-01;1.207143e+00;9.446979e-01;nan;7.597305e-01
7.440000e-01;1.214286e+00;9.481675e-01;nan;7.640949e-01
7.440000e-01;1.221429e+00;9.516274e-01;nan;7.684520e-01
7.440000e-01;1.228571e+00;9.550863e-01;nan;7.728010e-01
7.440000e-01;1.235714e+00;9.585341e-01;nan;7.771430e-01
7.440000e-01;1.242857e+00;9.619704e-01;nan;7.814780e-01
7.440000e-01;1.250000e+00;9.653986e-01;nan;7.858059e-01
7.440000e-01;1.257143e+00;9.688249e-01;nan;7.901261e-01
7.440000e-01;1.264286e+00;9.722390e-01;nan;7.944395e-01
7.440000e-01;1.271429e+00;9.756403e-01;nan;7.987463e-01
7.440000e-01;1.278571e+00;9.790429e-01;nan;8.030454e-01
7.440000e-01;1.285714e+00;9.824343e-01;nan;8.073378e-01
7.440000e-01;1.292857e+00;9.858120e-01;nan;8.116237e-01
7.440000e-01;1.300000e+00;9.891902e-01;nan;8.159023e-01
7.440000e-01;1.307143e+00;9.925581e-01;nan;8.201742e-01
7.440000e-01;1.314286e+00;9.959110e-01;nan;8.244398e-01
7.440000e-01;1.321429e+00;9.992679e-01;nan;8.286981e-01
7.440000e-01;1.328571e+00;1.002611e+00;nan;8.329501e-01
7.440000e-01;1.335714e+00;1.005943e+00;nan;8.371955e-01
7.440000e-01;1.342857e+00;1.009276e+00;nan;8.414341e-01
7.440000e-01;1.350000e+00;1.012593e+00;nan;8.456665e-01
7.440000e-01;1.357143e+00;1.015908e+00;nan;8.498922e-01
7.440000e-01;1.364286e+00;1.019215e+00;nan;8.541116e-01
7.440000e-01;1.371429e+00;1.022508e+00;nan;8.583246e-01
7.440000e-01;1.378571e+00;1.025804e+00;nan;8.625311e-01
7.440000e-01;1.385714e+00;1.029081e+00;nan;8.667315e-01
7.440000e-01;1.392857e+00;1.032362e+00;nan;8.709255e-01
7.440000e-01;1.400000e+00;1.035628e+00;nan;8.751133e-01
7.440000e-01;1.407143e+00;1.038890e+00;nan;8.792949e-01
7.440000e-01;1.414286e+00;1.042144e+00;nan;8.834703e-01
7.440000e-01;1.421429e+00;1.045388e+00;nan;8.876396e-01
7.440000e-01;1.428571e+00;1.048631e+00;nan;8.918028e-01
7.440000e-01;1.435714e+00;1.051857e+00;nan;8.959599e-01
7.440000e-01;1.442857e+00;1.055088e+00;nan;9.001111e-01
7.440000e-01;1.450000e+00;1.058298e+00;nan;9.042560e-01
7.440000e-01;1.457143e+00;1.061516e+00;nan;9.083953e-01
7.440000e-01;1.464286e+00;1.064711e+00;nan;9.125284e-01
7.440000e-01;1.471429e+00;1.067916e+00;nan;9.166559e-01
7.440000e-01;1.478571e+00;1.071097e+00;nan;9.207771e-01
7.440000e-01;1.485714e+00;1.074288e+00;nan;9.248930e-01
7.440000e-01;1.492857e+00;1.077455e+00;nan;9.290026e-01
7.440000e-01;1.500000e+00;1.080631e+00;nan;9.331069e-01
7.440000e-01;1.507143e+00;1.083787e+00;nan;9.372050e-01
7.440000e-01;1.514286e+00;1.086947e+00;nan;9.412979e-01
7.440000e-01;1.521429e+00;1.090091e+00;nan;9.453846e-01
7.440000e-01;1.528571e+00;1.093235e+00;nan;9.494660e-01
7.440000e-01;1.535714e+00;1.096368e+00;nan;9.535415e-01
7.440000e-01;1.542857e+00;1.099494e+00;nan;9.576115e-01
7.440000e-01;1.550000e+00;1.102618e+00;nan;9.616761e-01
7.440000e-01;1.557143e+00;1.105725e+00;nan;9.657346e-01
7.440000e-01;1.564286e+00;1.108840e+00;nan;9.697885e-01
7.440000e-01;1.571429e+00;1.111930e+00;nan;9.738356e-01
7.440000e-01;1.578571e+00;1.115035e+00;nan;9.778787e-01
7.440000e-01;1.585714e+00;1.118117e+00;nan;9.819153e-01
7.440000e-01;1.592857e+00;1.121200e+00;nan;9.859470e-01
7.440000e-01;1.600000e+00;1.124276e+00;nan;9.899733e-01
7.440000e-01;1.607143e+00;1.127336e+00;nan;9.939934e-01
7.440000e-01;1.614286e+00;1.130407e+00;nan;9.980096e-01
7.440000e-01;1.621429e+00;1.133453e+00;nan;1.002019e+00
7.440000e-01;1.628571e+00;1.136508e+00;nan;1.006024e+00
7.440000e-01;1.635714e+00;1.139550e+00;nan;1.010024e+00
7.440000e-01;1.642857e+00;1.142579e+00;nan;1.014017e+00
7.440000e-01;1.650000e+00;1.145617e+00;nan;1.018007e+00
7.440000e-01;1.657143e+00;1.148631e+00;nan;1.021990e+00
7.440000e-01;1.664286e+00;1.151653e+00;nan;1.025969e+00
7.440000e-01;1.671429e+00;1.154665e+00;nan;1.029943e+00
7.440000e-01;1.678571e+00;1.157657e+00;nan;1.033910e+00
7.440000e-01;1.685714e+00;1.160667e+00;nan;1.037874e+00
7.440000e-01;1.692857e+00;1.163655e+00;nan;1.041832e+00
7.440000e-01;1.700000e+00;1.166637e+00;nan;1.045785e+00
7.440000e-01;1.707143e+00;1.169624e+00;nan;1.049733e+00
7.440000e-01;1.714286e+00;1.172588e+00;nan;1.053675e+00
7.440000e-01;1.721429e+00;1.175559e+00;nan;1.057614e+00
7.440000e-01;1.728571e+00;1.178524e+00;nan;1.061547e+00
7.440000e-01;1.735714e+00;1.181466e+00;nan;1.065473e+00
7.440000e-01;1.742857e+00;1.184424e+00;nan;1.069397e+00
7.440000e-01;1.750000e+00;1.187368e+00;nan;1.073315e+00
7.440000e-01;1.757143e+00;1.190291e+00;nan;1.077227e+00
7.440000e-01;1.764286e+00;1.193234e+00;nan;1.081136e+00
7.440000e-01;1.771429e+00;1.196159e+00;nan;1.085040e+00
7.440000e-01;1.778571e+00;1.199063e+00;nan;1.088936e+00
7.440000e-01;1.785714e+00;1.201990e+00;nan;1.092831e+00
7.440000e-01;1.792857e+00;1.204897e+00;nan;1.096720e+00
7.440000e-01;1.800000e+00;1.207783e+00;nan;1.100602e+00
7.440000e-01;1.807143e+00;1.210691e+00;nan;1.104483e+00
7.440000e-01;1.814286e+00;1.213582e+00;nan;1.108357e+00
7.440000e-01;1.821429e+00;1.216452e+00;nan;1.112225e+00
7.440000e-01;1.828571e+00;1.219340e+00;nan;1.116091e+00
7.440000e-01;1.835714e+00;1.222215e+00;nan;1.119952e+00
7.440000e-01;1.842857e+00;1.225070e+00;nan;1.123805e+00
7.440000e-01;1.850000e+00;1.227934e+00;nan;1.127656e+00
7.440000e-01;1.857143e+00;1.230796e+00;nan;1.131503e+00
7.440000e-01;1.864286e+00;1.233637e+00;nan;1.135343e+00
7.440000e-01;1.871429e+00;1.236475e+00;nan;1.139179e+00
7.440000e-01;1.878571e+00;1.239324e+00;nan;1.143013e+00
7.440000e-01;1.885714e+00;1.242153e+00;nan;1.146840e+00
7.440000e-01;1.892857e+00;1.244962e+00;nan;1.150659e+00
7.440000e-01;1.900000e+00;1.247799e+00;nan;1.154480e+00
7.440000e-01;1.907143e+00;1.250617e+00;nan;1.158294e+00
7.440000e-01;1.914286e+00;1.253415e+00;nan;1.162101e+00
7.440000e-01;1.921429e+00;1.256220e+00;nan;1.165906e+00
7.440000e-01;1.928571e+00;1.259028e+00;nan;1.169708e+00
7.440000e-01;1.935714e+00;1.261816e+00;nan;1.173502e+00
7.440000e-01;1.942857e+00;1.264586e+00;nan;1.177289e+00
7.440000e-01;1.950000e+00;1.267385e+00;nan;1.181079e+00
7.440000e-01;1.957143e+00;1.270165e+00;nan;1.184862e+00
7.440000e-01;1.964286e+00;1.272926e+00;nan;1.188637e+00
7.440000e-01;1.971429e+00;1.275686e+00;nan;1.192409e+00
7.440000e-01;1.978571e+00;1.278459e+00;nan;1.196180e+00
7.440000e-01;1.985714e+00;1.281214e+00;nan;1.199944e+00
7.440000e-01;1.992857e+00;1.283949e+00;nan;1.203701e+00
7.440000e-01;2.000000e+00;1.286697e+00;nan;1.207458e+00
7.440000e-01;2.000000e+00;1.286697e+00;nan;1.207458e+00
7.440000e-01;2.171429e+00;1.350962e+00;nan;1.296295e+00
7.440000e-01;2.342857e+00;1.412376e+00;nan;1.382776e+00
7.440000e-01;2.514286e+00;1.471121e+00;nan;1.467038e+00
7.440000e-01;2.685714e+00;1.527319e+00;nan;1.549186e+00
7.440000e-01;2.857143e+00;1.581210e+00;nan;1.629355e+00
7.440000e-01;3.028571e+00;1.632833e+00;1.624354e+00;1.707603e+00
7.440000e-01;3.200000e+00;1.682331e+00;1.674146e+00;1.784020e+00
7.440000e-01;3.371429e+00;1.729887e+00;1.721941e+00;1.858713e+00
7.440000e-01;3.542857e+00;1.775546e+00;1.767842e+00;1.931728e+00
7.440000e-01;3.714286e+00;1.819394e+00;1.811946e+00;2.003126e+00
7.440000e-01;3.885714e+00;1.861517e+00;1.854348e+00;2.072965e+00
7.440000e-01;4.057143e+00;1.901965e+00;1.895132e+00;2.141284e+00
7.440000e-01;4.228571e+00;1.941108e+00;1.934385e+00;2.208293e+00
7.440000e-01;4.400000e+00;1.978526e+00;1.972185e+00;2.273780e+00
7.440000e-01;4.571429e+00;2.014845e+00;2.008609e+00;2.338101e+00
7.440000e-01;4.742857e+00;2.049786e+00;2.043726e+00;2.401113e+00
